Local Time,Unix Time (s),ouPresentCompressorFreq,ouTemperatureOutdoor,iuAirFlowRate,tabTsense0,humidityIndoor.0,Liq. T.,Suc. T.,ouCompressorCurrent,ouInputVoltage,ouInputCurrent,Unnamed: 12,OAT Shade T.,iuDAT,Unix Time (s).1,Dis. P.,Liq. P.,Suc. P.,NC P.,Dis. T.,Liq. T..1,Suc. T..1,Sump T.,OAT Shade T..1,OAT Sun T.,Cond Bend 2,Cond Bend 9,Cond Bend 20,Cond Bend 26,Cond Bend 58,Cond Bend 75,Sat. Dis. T.,Sat. Liq. T.,Sat. Suc. T.,Dis. Super Heat,Liq. Subcool,Suc. Super Heat,Torque (Input),RPM (FB),Mech P.,Average P.,Motor Eff (Calc),CFM (Calc),Static (Calc),SC_average,SH_average,Suction,Liquid,Comp Count,SH Smooth,Count,Baseline_SC,σ,Fault_1,Fault_2,CFM,Persistence1,Persistence2,Counter,iuDAT_filled,SensibleCapacity,Predicted Comp. Power,Actual Comp. Power,IDWB,Predict Sensible Capacity,ST_Ratio,Predict Comp. Power from Compressor Map
2018-07-31 00:30:00,1533015420.0,14.4,83.63333333333334,669.6,73.95333333333333,57.4,88.293914952,70.44689927266664,5.915933333333332,250.86666666666667,3.1591999999999993,,85.802398072,58.07333333333334,1533015420.0,281.36998594666665,278.69515260000003,157.095134,-82.44867597466667,122.25766311333331,88.293914952,70.44689927266664,83.08758167533333,85.802398072,83.21466311,90.01692927533333,90.52387332533333,89.47771995999999,89.85281265266666,89.24790477533334,89.85711873866667,91.92586393533337,91.28974104666668,55.314297436666656,30.331799186666665,2.995826092333333,15.132601838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9686040828,15.084503328666669,0.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07333333333334,12455.38485,648.5305456000001,771.5996666666666,63.77755529733334,11530.4,0.0,698.6442855333333
2018-07-31 00:45:00,1533016320.0,12.8,83.51333333333334,625.2,73.94666666666667,57.233333333333334,87.93167145933333,70.47602397333334,5.289599999999999,251.8,2.7932000000000006,,85.57590612533335,58.15999999999999,1533016320.0,280.3695540266666,277.6507301533333,156.36117677333334,-82.44275005866668,121.49149059333332,87.93167145933333,70.47602397333334,83.02501621066668,85.57590612533335,82.92130391466665,89.71869471333333,90.22735349199999,89.1667619093333,89.55163961933333,88.97228786533333,89.53595168533334,91.68729604666667,91.03822802400002,55.04907065,29.80419454866666,3.106556564333333,15.42695332466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0921524318666664,15.489155997333334,0.0,1.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15999999999999,11069.662862000001,568.8657246,678.1238,63.72736793066667,10315.0,0.0,625.0036783333333
2018-07-31 01:00:00,1533017220.0,12.8,83.14000000000001,595.2,73.96666666666668,57.06666666666667,87.59364940133332,70.347161978,5.2472,252.33333333333334,2.793533333333334,,85.13151954333333,57.78666666666666,1533017220.0,278.4077605866667,275.89295314000003,156.47489568666663,-82.42050435133334,121.27317522,87.59364940133332,70.347161978,82.98836020000002,85.13151954333333,82.50586128333335,89.3072696266667,89.80853286866667,88.69687039599998,89.13312422466669,88.49478953266666,89.13192848533335,91.212358622,90.61036827933336,55.08500855333334,30.060816601333336,3.016718877,15.262153428666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0325642982,15.557200218666667,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78666666666666,11544.99772933333,557.1366209333333,679.8945333333335,63.700213272666666,10352.533333333333,0.0,622.3797558
2018-07-31 01:15:00,1533018120.0,11.2,82.66,580.8,73.97333333333334,56.93333333333333,87.20832875466665,70.58631495333334,4.501266666666667,252.06666666666666,2.4465999999999997,,84.85417021266666,57.606666666666676,1533018120.0,276.1587522533334,273.91831249333336,158.55292892666665,-82.39331164133334,119.62951145333335,87.20832875466665,70.58631495333334,82.750311348,84.85417021266666,82.06562584666668,88.87485041866667,89.38677215333334,88.34779931533335,88.745789308,88.16475455733332,88.67880094733331,90.66837449733333,90.12952592266667,55.843729608666656,28.961136949333333,2.9211971696666668,14.742585346666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9674512969999998,14.905544193333334,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.606666666666676,9837.014814,485.08884993333334,588.4438666666666,63.67021605733333,9098.6,0.0,533.6622503333333
2018-07-31 01:30:00,1533019020.0,9.6,82.54666666666665,446.4,73.92666666666668,56.93333333333333,86.67411020466668,70.856242996,3.8143333333333334,251.6,2.1194,,84.557435492,58.220000000000006,1533019020.0,273.1248690733334,271.1835724933333,161.37906108,-82.39803786266665,117.97891553333334,86.67411020466668,70.856242996,82.44586768200001,84.557435492,81.97612216066665,88.26974903533332,88.71943736666667,87.78429915399997,88.08748281933335,87.55428414133333,87.964551116,89.92641045066667,89.45619106466665,56.86713307266668,28.052505079999992,2.7820808586666663,13.989109927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8538008591333335,14.34441995333333,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.220000000000006,8580.197196000001,411.9215290666667,503.3333333333333,63.63049892200001,7800.866666666667,0.0,459.2786510666667
2018-07-31 01:45:00,1533019920.0,9.6,82.39333333333336,476.4,73.97333333333333,56.7,86.38313584866667,70.59061311133334,3.808133333333333,251.6,2.1061333333333336,,84.39240817666669,58.333333333333336,1533019920.0,271.7990904533333,269.80214641333333,159.92823562,-82.38037990266666,116.92335691999999,86.38313584866667,70.59061311133334,82.09886875866667,84.39240817666669,81.85095180866665,87.94805407933335,88.32617912266667,87.39135865999998,87.757937638,87.15082627000001,87.66728138666667,89.59432937599998,89.11031607733334,56.32881230266666,27.32902753933333,2.727180229,14.261800809333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761001371066667,14.245247452000001,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.333333333333336,8249.879745333332,411.6689570666667,498.6700666666666,63.608204757999985,7847.933333333333,0.0,458.2209554666667
2018-07-31 02:00:00,1533020820.0,9.6,81.88666666666668,446.4,73.97333333333333,56.56666666666667,85.66924369200001,70.71096305133334,3.7099333333333333,252.33333333333334,2.0990000000000006,,84.02192140866667,58.386666666666656,1533020820.0,268.4960892333334,266.67406421333334,161.34934748000003,-82.38985933666666,115.15198237333333,85.66924369200001,70.71096305133334,81.64550981666667,84.02192140866667,81.11968929933333,87.21372714133332,87.60721451333333,86.70381867733335,87.01577105733334,86.46715424533333,86.88350797799998,88.77418938533334,88.32978009866669,56.84318223866667,26.377792987999996,2.660536406,13.867780817000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6586083726,13.68132768,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.386666666666656,8644.649381333333,399.03061582,497.86600000000004,63.57268621799999,7876.066666666667,0.0,453.3613053333334
2018-07-31 02:15:00,1533021720.0,9.6,81.67333333333333,476.4,73.94,56.5,84.83959519466667,70.51987602400001,3.6141333333333336,252.13333333333333,2.012600000000001,,83.51393842933334,58.93999999999999,1533021720.0,266.06121316666673,264.16969987333334,161.4905019266667,-82.35860383466665,113.27405639333331,84.83959519466667,70.51987602400001,81.170497528,83.51393842933334,80.45564682066669,86.60838561,87.01491438866668,86.07492767866665,86.35861514400003,85.884833928,86.24347997866666,88.16533979933332,87.70033205533333,56.90838938733332,25.108716578,2.8607368613333337,13.61148664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8064399928,13.422537647333334,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93999999999999,8080.692758666667,403.0993561000001,475.77313333333336,63.52636482666665,7886.466666666666,0.0,441.2535026466666
2018-07-31 02:30:00,1533022620.0,9.6,80.98,446.4,73.99333333333333,56.233333333333334,84.38395490600001,71.20919099933332,3.6138666666666666,252.0,2.032333333333334,,83.09529621266667,58.7,1533022620.0,263.6634416933333,261.8589989133333,161.45311532666665,-82.35898338866667,113.29337016999999,84.38395490600001,71.20919099933332,81.01950779333335,83.09529621266667,80.00411100666665,86.045577484,86.43350702533334,85.54788030399999,85.80799387666667,85.33121582333335,85.68092859866667,87.55873497466665,87.11339105266666,56.891600186000005,25.734635196666666,2.7294361451999998,14.317590814999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7793552135999997,14.241606474666664,0.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,8322.388454666667,390.23892018666663,481.40613333333334,63.50076855066666,7939.8,0.0,441.1265207333333
2018-07-31 02:45:00,1533023520.0,10.0,80.53999999999999,550.8,73.99333333333333,56.2,84.05676049533331,70.427684826,3.7052,252.26666666666668,2.2194000000000007,,82.69671966,58.51333333333333,1533023520.0,264.1506308,261.8790691666667,158.24454636666667,-82.43588739733332,113.83186411533332,84.05676049533331,70.427684826,80.98619346,82.69671966,79.64550427399999,85.82173035666666,86.299294308,85.246972704,85.545185166,85.03138584733333,85.43219053133335,87.68261638133332,87.118404238,55.747157263999995,26.14924773066667,3.061643743333333,14.680527562666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9210718165333334,14.328626116000002,0.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51333333333333,9265.001666,375.29902547333336,532.2231333333334,63.49148111466665,8879.533333333333,0.0,436.81709406666664
2018-07-31 03:00:00,1533024420.0,11.2,79.99333333333334,520.8,73.96666666666667,56.1,83.84380092466668,68.94950805066667,4.140133333333334,252.66666666666666,2.3064666666666676,,82.22089264466666,58.38666666666666,1533024420.0,263.2336684733334,261.06113446666666,157.843373,-82.41428031733334,113.075893916,83.84380092466668,68.94950805066667,80.60105475000002,82.22089264466666,79.31421921933332,85.67835282400002,86.135240496,85.09337041666666,85.474789616,84.92752614266666,85.36501512600002,87.45643569266666,86.91545991533332,55.598483264,25.619458230000003,3.071658991666667,13.351024789333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0414465899999996,13.563915618,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38666666666666,9764.506105333334,436.2995530866667,555.0908000000001,63.44211855599998,9334.866666666667,0.0,508.07994286666667
2018-07-31 03:15:00,1533025320.0,11.2,79.72000000000001,520.8,73.9666666666667,56.03333333333333,83.30214150333333,69.30017099866667,4.198666666666667,252.4,2.2394666666666665,,81.85201665266666,58.226666666666674,1533025320.0,260.40062975333336,258.3135130066667,158.39723690666668,-82.41211066866668,112.451759798,83.30214150333333,69.30017099866667,80.38077067666667,81.85201665266666,78.76642514800002,85.00934396999999,85.49693438799999,84.43323452466667,84.78165502533334,84.28797702866667,84.67673377000001,86.73768888533333,86.214301222,55.795687874000016,25.714070909999997,2.9121597206666667,13.504483127000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9136256914666663,13.90853257933333,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.226666666666674,9635.601732666666,433.9441812533333,538.8401333333333,63.424345813999985,9360.2,0.0,497.2886777
2018-07-31 03:30:00,1533026220.0,8.0,79.00666666666666,402.0,73.96000000000001,55.96666666666667,82.64174685066668,69.29859364,2.920266666666667,252.66666666666666,1.653066666666667,,81.20704437800002,58.23333333333333,1533026220.0,256.56853706,255.05463768,160.81990944,-82.38622609133333,110.74709192200001,82.64174685066668,69.29859364,79.95716380666667,81.20704437800002,78.19446636733332,84.23493157333334,84.75273390066667,83.67857833600002,84.00212546666668,83.57573873066667,83.87745578066666,85.76262133933331,85.37962430066666,56.702883164666666,24.984470578000003,2.7378774499999996,12.595710478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822379732800001,12.913161391333334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23333333333333,6783.592525333333,302.15771698000003,383.14079999999996,63.40072493333333,6725.466666666666,0.0,349.3668638
2018-07-31 03:45:00,1533027120.0,6.8,78.84666666666665,402.0,73.95333333333335,55.766666666666666,82.15284150066667,69.74506179133333,2.756066666666667,252.93333333333334,1.5660000000000003,,80.82129041066666,58.25333333333334,1533027120.0,254.83363891333335,253.30608171999998,162.5072231,-82.37224708466667,109.343903844,82.15284150066667,69.74506179133333,79.49717973399999,80.82129041066666,77.68611239666666,83.756858754,84.18764258600001,83.23732470533332,83.52698966133335,83.00346457733333,83.31480896866667,85.31346672733335,84.92632494600001,57.28980771799999,24.030437118666665,2.7734834453333335,12.455254078333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8305318472,12.641490346400001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25333333333334,6694.97077,222.99132332666662,362.3200666666667,63.34164009133334,6309.6,0.0,281.05127966
2018-07-31 04:00:00,1533028020.0,8.0,78.46666666666667,372.0,73.98,55.733333333333334,81.669354488,69.29619321466666,2.9041333333333337,252.46666666666667,1.6258666666666672,,80.43919738000001,58.493333333333325,1533028020.0,252.81903233333335,251.29403420666668,162.34039933333332,-82.39346567133335,108.18360479466668,81.669354488,69.29619321466666,79.29217971799999,80.43919738000001,77.33909649800002,83.24894496666667,83.627800424,82.74005731266668,83.05467308266665,82.460604054,82.88489096200003,84.78803522000001,84.400881762,57.20847723800001,23.395569576000003,2.731527273666666,12.087715978333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7582977368000003,12.143833411733334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.493333333333325,6807.7620953333335,293.8722702333333,375.6796,63.35523024933334,6767.266666666666,0.0,349.45549073333336
2018-07-31 04:15:00,1533028920.0,6.4,78.18666666666667,327.6,73.97333333333334,55.56666666666667,81.16946556399999,69.14078186066666,2.2653333333333334,252.8,1.3394666666666672,,80.15960860266667,58.533333333333324,1533028920.0,250.39121798000002,248.96514804000006,163.37395218666668,-82.375357038,106.58360871266665,81.16946556399999,69.14078186066666,78.80879099466667,80.15960860266667,77.14664272066668,82.70660722333334,83.05833681866666,82.22996770200001,82.501858846,81.94033560866667,82.27148953933333,84.15032546533334,83.78761609133335,57.57743803066666,22.433283261333333,2.6181505266666667,11.563343832333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639167829733333,11.2844403102,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.533333333333324,5518.718384000001,231.74788686666668,301.05033333333336,63.30502970400002,5433.8,0.0,279.8047102
