Local Time,Unix Time (s),ouPresentCompressorFreq,ouTemperatureOutdoor,iuAirFlowRate,tabTsense0,humidityIndoor.0,Liq. T.,Suc. T.,ouCompressorCurrent,ouInputVoltage,ouInputCurrent,Unnamed: 12,OAT Shade T.,iuDAT,Unix Time (s).1,Dis. P.,Liq. P.,Suc. P.,NC P.,Dis. T.,Liq. T..1,Suc. T..1,Sump T.,OAT Shade T..1,OAT Sun T.,Cond Bend 2,Cond Bend 9,Cond Bend 20,Cond Bend 26,Cond Bend 58,Cond Bend 75,Sat. Dis. T.,Sat. Liq. T.,Sat. Suc. T.,Dis. Super Heat,Liq. Subcool,Suc. Super Heat,Torque (Input),RPM (FB),Mech P.,Average P.,Motor Eff (Calc),CFM (Calc),Static (Calc),SC_average,SH_average,Suction,Liquid,Comp Count,SH Smooth,Count,Baseline_SC,σ,Fault_1,Fault_2,CFM,Persistence1,Persistence2,Counter,iuDAT_filled,SensibleCapacity,Predicted Comp. Power,Actual Comp. Power,IDWB,Predict Sensible Capacity,ST_Ratio,Predict Comp. Power from Compressor Map
2018-07-12 07:40:00,1531399320.0,0.0,84.2,0.0,73.94000000000001,53.2,83.891711356,74.95640774,0.0,251.0,0.21940000000000004,,83.670695018,56.64,1531399320.0,259.79568862,259.13258466,157.60475506,-82.33109021,107.27119682,83.891711356,74.95640774,80.663568534,83.670695018,82.00463106999999,85.74122991,85.853177712,85.038563982,85.048428702,85.03583853,84.690484462,86.60914539999999,86.43982294000001,55.703735175999995,20.662051434000002,2.548111583,19.252672561999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5748139592,17.240894104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64,0.0,0.0,0.0,62.638093065999996,0.0,0.0,0.0
2018-07-12 07:45:00,1531399620.0,19.8,82.94000000000001,346.2,74.0,53.5,85.86810776600001,64.91246117,8.0298,251.0,4.398999999999999,,83.64319859,52.9,1531399620.0,275.05141386,271.12398068000005,130.17141973999998,-82.644652188,123.38491359999998,85.86810776600001,64.91246117,80.61176171,83.64319859,82.23675558000001,87.896082556,88.41749017,87.257813016,87.70716324,86.730029238,87.62437357000002,90.360802318,89.408916388,44.596216492,33.024111276,3.540808621,20.316244680000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0497580554,20.692871869999998,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,9522.16069,965.9253322000001,1074.1796,62.769796174,10822.0,0.0,1003.1130049999999
2018-07-12 07:50:00,1531399920.0,6.4,82.97999999999999,115.4,73.76,53.8,86.34775443200002,66.91066157,2.1475999999999997,251.8,1.5592,,84.199224234,51.08,1531399920.0,270.04706666000004,269.4721845,148.18992393999997,-82.421461398,124.63800455999998,86.34775443200002,66.91066157,79.227137654,84.199224234,82.60249304199999,88.09974045800001,88.49537664200002,87.615275792,87.70163355599999,87.47614481800001,87.42221201800001,89.17589066800001,89.03618687999999,51.945905343999996,35.462113902,2.68843245,14.964756228000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1578642986000003,16.2952484,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08,3673.9045180000003,303.84307920000003,346.27959999999996,62.64997519800001,3522.0,0.0,316.705003
2018-07-12 07:55:00,1531400220.0,0.0,85.08,0.0,73.97999999999999,53.0,84.25484841199999,76.13169504999999,0.0,251.0,0.199,,84.51246544,60.4,1531400220.0,261.60428487999997,261.1031584,161.038655,-82.311990448,105.42709726000001,84.25484841199999,76.13169504999999,81.10099138999999,84.51246544,82.83063514,86.330492224,86.385392474,85.641198076,85.58890358800001,85.63876893,85.28514439799999,87.069020676,86.94169772800001,56.945590661999994,18.358076588,2.6868493210000004,19.186104391999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6649002748,17.594955578,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4,0.0,0.0,0.0,62.617018864,0.0,0.0,0.0
2018-07-12 08:00:00,1531400520.0,26.2,83.38,461.6,73.98,53.5,87.584776294,61.398480111999994,8.743799999999998,250.2,5.8,,84.413466618,51.56,1531400520.0,283.68306701999995,279.34164814,121.88409339999998,-82.76048772,131.49796748,87.584776294,61.398480111999994,80.31887033799998,84.413466618,82.990115088,89.571572426,90.25319942600001,88.957565122,89.56364017000001,88.36415369600002,89.650676468,92.473769498,91.435020562,41.239697899999996,39.024197978,3.850244268,20.158782216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4058902572000003,20.410515464,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56,12571.251516,1299.3151802,1440.05,62.753088558,14309.4,0.0,1342.3795238
2018-07-12 08:05:00,1531400820.0,0.0,84.08,108.0,73.82000000000001,53.5,86.467661884,70.168729376,0.0,250.6,0.199,,85.244114758,53.239999999999995,1531400820.0,270.2216735,269.76430806,156.63197534,-82.289249234,121.62870186,86.467661884,70.168729376,79.856413882,85.244114758,83.63666147400001,88.293673086,88.688183952,87.81913891399999,87.730005336,87.720294514,87.303742156,89.229753852,89.11603190999999,55.317379628000005,32.398948022,2.6483700260000003,14.851349749999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0427284666000003,15.806306014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.239999999999995,0.0,0.0,0.0,62.61923767200001,0.0,0.0,0.0
2018-07-12 08:10:00,1531401120.0,0.0,85.9,0.0,74.04,52.7,85.19681767,76.447733864,0.0,251.0,0.199,,85.756728674,59.379999999999995,1531401120.0,267.5753698,265.97220458000004,160.40982536,-82.384305636,106.78516855999999,85.19681767,76.447733864,81.61750506599999,85.756728674,84.000365704,87.491901182,87.581654662,86.651212468,86.707845592,86.55910225400001,86.11171306399999,88.56149321800001,88.168496862,56.64348522,18.223675351999997,2.9716791909999998,19.804248645999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8399020524000003,18.119728956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.379999999999995,0.0,0.0,0.0,62.585398232,0.0,0.0,0.0
2018-07-12 08:15:00,1531401420.0,32.6,83.74000000000001,577.0,73.94,53.4,89.78509719000002,58.401202686,11.0014,250.0,7.220400000000001,,85.67663454999999,47.96,1531401420.0,291.44611892,287.29275087999997,116.61752578000001,-82.78332315,140.7967689,89.78509719000002,58.401202686,80.041454066,85.67663454999999,84.287267208,91.672399372,92.428119626,91.085921504,91.728120118,90.545643094,91.99320932399999,94.33708286999999,93.36123974,39.142886518,46.459686026,3.5761425529999995,19.258316172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5315709766,20.22898371,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96,16232.659758,1640.0500728,1805.1,62.692449458,17836.6,0.0,1684.7935768
2018-07-12 08:20:00,1531401720.0,0.0,85.22,0.0,73.82000000000001,53.1,87.81706186,72.18164959599999,0.0,250.4,0.199,,86.353358196,53.120000000000005,1531401720.0,274.93978907999997,274.59859537999995,158.95857272,-82.33064163399999,121.01930460000001,87.81706186,72.18164959599999,80.58104965599999,86.353358196,84.30415321199999,89.399633674,89.70975719200001,88.90320447399999,88.969134132,88.750746448,88.39273157199999,90.390765414,90.307026018,56.193474216000006,30.62853917,2.4899641600000004,15.988175387999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7597568069999996,16.271475977999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.120000000000005,0.0,0.0,0.0,62.51046883800001,0.0,0.0,0.0
2018-07-12 08:25:00,1531402020.0,13.2,86.58,230.8,74.08,52.6,87.43212282399999,73.793014212,4.1322,249.0,2.9785999999999997,,86.71383221199999,57.0,1531402020.0,277.82224829999996,275.62889908,150.89899504,-82.461062444,116.26938797999999,87.43212282399999,73.793014212,82.05418343400001,86.71383221199999,84.73512699800001,89.48323902199999,89.75767708,88.79918386400001,88.96447647800001,88.35136361800001,88.54999244199999,91.05291278000001,90.53425875600001,52.909501544,25.21647522,3.10213593,20.88351267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7349471616,19.170322392,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,4773.576618,697.8483444000002,709.0816,62.59136989599999,7208.4,0.0,662.1145882000001
2018-07-12 08:30:00,1531402320.0,25.4,83.8,565.6,73.92,53.4,90.109897988,56.897337691999994,8.8602,250.6,5.740800000000001,,86.206181558,46.2,1531402320.0,291.21911289999997,287.54296882000006,117.80332343999999,-82.7167425,141.17617814,90.109897988,56.897337691999994,79.74448910599999,86.206181558,84.59754204599999,91.85060105400001,92.63765693,91.313180786,91.87503447399999,91.186864982,92.20564197799999,94.28134577799999,93.41892339600001,39.592373658,46.894832382,3.3090254089999993,17.304964035999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4606329242,18.738630832000002,1.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,13945.841640000002,1269.0532918,1426.3898000000002,62.67578726199999,14030.8,0.0,1327.8360358
2018-07-12 08:35:00,1531402620.0,0.0,86.0,0.0,73.88,52.8,87.48426728000001,73.515361444,0.0,251.6,0.199,,86.884422012,55.55999999999999,1531402620.0,274.376152,274.07791142,160.2183399,-82.327697336,119.2410893,87.48426728000001,73.515361444,80.94309144799999,86.884422012,84.538820778,89.34768838399998,89.596858562,88.91086602,88.8358875,88.75198555000001,88.254639352,90.25201179599999,90.179115486,56.649560408,28.989077501999997,2.694848204,16.865801036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8484300739999995,16.861962550000005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55999999999999,0.0,0.0,0.0,62.47916672,0.0,0.0,0.0
2018-07-12 08:40:00,1531402920.0,26.0,85.58,461.6,74.1,52.7,89.124857116,64.855489464,8.762400000000001,251.2,5.7786,,86.55114837800001,51.839999999999996,1531402920.0,288.42632380000003,284.47301476,129.2025126,-82.708215654,131.25681070000002,89.124857116,64.855489464,81.271234578,86.55114837800001,84.43818720800002,91.05291736400001,91.65163126,90.452939002,90.903508778,90.03889954200001,90.898953304,93.59526639199998,92.66749751799999,44.26372456599999,37.661544285999994,3.542640403,20.591764899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165048108,20.094539094,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.839999999999996,11996.422916,1346.6673732,1440.4388,62.635412788,14332.2,0.0,1345.9935223999998
2018-07-12 08:45:00,1531403220.0,17.8,83.98,346.2,73.86,53.3,89.798641288,63.529134116,6.6126000000000005,251.4,4.120400000000001,,86.521802832,47.959999999999994,1531403220.0,287.33282446,284.7770035,132.32954583999998,-82.59600699,137.78953468,89.798641288,63.529134116,79.83344044399999,86.521802832,84.66137884999999,91.226080002,92.00762668400002,90.864172834,91.22093068000001,90.780481074,91.224795576,93.351667182,92.75264497200001,45.514212782,44.437867478,2.9540036809999997,18.014921338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4030479542000003,19.429425598,1.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.959999999999994,10559.351422,864.0162902,1014.2408000000001,62.598189674000004,10094.2,0.0,930.0747154000001
2018-07-12 08:50:00,1531403520.0,6.6,86.30000000000001,115.4,73.94000000000001,52.7,87.45120506600001,74.213373684,2.1524,252.2,1.5194,,86.637265864,56.8,1531403520.0,275.55761309999997,273.73526621999997,155.53887154,-82.430170786,118.90555312000001,87.45120506600001,74.213373684,82.002103476,86.637265864,83.97157308,89.13870085599999,89.390370278,88.50882418,88.65943153,88.284850652,88.18874958199999,90.52116238199999,90.08744245,54.75692862,28.384390764,2.6362373850000003,19.456445068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4708556956,17.318351386,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8,2136.862832,347.51363000000003,342.7704,62.501976888,3623.8,0.0,336.9480143999999
2018-07-12 08:55:00,1531403820.0,32.4,83.74000000000001,577.0,74.14000000000001,52.5,90.174081216,54.817432855999996,11.069600000000001,251.2,7.2193999999999985,,86.15113450000001,46.5,1531403820.0,293.50693456,289.01523222000003,114.21682507999999,-82.788700084,140.56585358,90.174081216,54.817432855999996,80.021662364,86.15113450000001,84.42559020000002,91.883237278,92.75511641,91.451324606,92.090650886,91.102517586,92.416775944,94.822453454,93.76939387799999,38.121381406000005,45.74340013,3.5953126650000002,16.696051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3848971222000004,17.295888394000002,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,17269.850488000004,1626.3863794000001,1813.5091999999997,62.614197992,18095.6,0.0,1692.0688627999996
2018-07-12 09:00:00,1531404120.0,6.0,84.22,215.4,73.86,53.1,88.295040678,68.522061474,2.1562,251.0,1.5193999999999999,,86.524549008,50.879999999999995,1531404120.0,278.50745814000004,277.43003194000005,149.68586782000003,-82.440530874,128.32804734,88.295040678,68.522061474,79.69543221,86.524549008,84.576858476,89.92492548999999,90.438162418,89.521940036,89.721230724,89.47638640400001,89.42273589000001,91.24555713200002,90.989072996,52.46565482,37.082490203999996,2.694032317,16.056406656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03059411,17.798231556,1.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.879999999999995,3586.4306000000006,288.403309,341.4102000000001,62.54374532600001,3424.0,0.0,310.3623548
2018-07-12 09:05:00,1531404420.0,13.2,86.32000000000001,230.8,73.96000000000001,52.6,88.136444066,69.737929348,4.4258,251.2,2.9796,,86.791132414,55.08,1531404420.0,282.73649792,279.44440748,141.89589996,-82.510210112,124.69092018,88.136444066,69.737929348,81.2770918,86.791132414,84.46594209999999,90.263838114,90.697528146,89.62096819,89.9606394,89.23292591399999,89.65691636,92.23862612799999,91.46294046599999,49.293536982,32.452294032000005,3.326496401,20.444392370000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9607411592000004,18.168964626,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08,5773.278528000001,689.4824060000001,712.7897999999999,62.491652774,7257.0,0.0,690.1683145999999
2018-07-12 09:10:00,1531404720.0,31.0,83.64000000000001,577.0,74.1,52.6,90.349026362,58.826940109999995,11.068000000000001,251.2,7.0204,,86.44926502400001,45.7,1531404720.0,293.5941811200001,289.51667482000005,114.44374524,-82.799786122,143.00561147999997,90.349026362,58.826940109999995,79.409302322,86.44926502400001,84.89045137000001,91.939098582,92.817199284,91.52301164,92.139729122,91.33647961599999,92.50464196799999,94.843616502,93.888644148,38.22817482000001,48.161994992000004,3.5396177876,20.598765292000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5782139462000004,20.581818168,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,17744.708894,1528.1864844,1763.4408000000003,62.607992716,17572.6,0.0,1619.378357
2018-07-12 09:15:00,1531405020.0,0.0,85.34,0.0,73.82000000000001,53.1,88.108959972,72.30239316800001,0.0,252.0,0.199,,87.33045938199999,54.42,1531405020.0,276.24188618000005,275.77533890000007,159.3098027,-82.309095224,123.05418668,88.108959972,72.30239316800001,80.801076266,87.33045938199999,85.570876866,89.78751098,90.12941537999998,89.29592794199999,89.354341804,89.228097864,88.826991558,90.70919897600001,90.595485186,56.304423276,32.344987708000005,2.486525214,15.997969893999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7839851801999997,17.496805189999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42,0.0,0.0,0.0,62.51046883800001,0.0,0.0,0.0
2018-07-12 09:20:00,1531405320.0,26.2,85.64,461.6,73.96000000000001,52.5,89.645786732,63.36372505199999,8.8156,250.4,5.8591999999999995,,87.33936562199999,51.2,1531405320.0,291.21311062000007,286.84398406,128.05392982,-82.717000234,133.07303354,89.645786732,63.36372505199999,81.334211368,87.33936562199999,85.58989553,91.753536672,92.30093689399999,91.073479094,91.567421704,90.657898806,91.49117751,94.26159142600001,93.239111698,43.784765814000004,38.811442111999995,3.5933249629999997,19.578959239999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2040288115999997,19.139857968000005,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,12333.82231,1360.3888554,1456.3704,62.46427774799999,14474.6,0.0,1370.5668148
2018-07-12 09:25:00,1531405620.0,18.0,83.94,446.2,74.03999999999999,52.6,90.14925076,62.05217270000001,6.6617999999999995,250.4,4.199000000000001,,86.959388758,46.72,1531405620.0,289.8160429,286.83201388,126.55186254,-82.65590749599998,140.10932442,90.14925076,62.05217270000001,79.68083495599998,86.959388758,85.446258524,91.73853785,92.525667552,91.251244234,91.70804859,91.305624142,91.915889102,93.945792422,93.246828122,43.184373455999996,46.163532012,3.097577362,18.867799246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4338242992000003,19.491797058,1.0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72,10796.780624,880.8575496000001,1029.85,62.557754937999995,10372.4,0.0,942.5977354
2018-07-12 09:30:00,1531405920.0,0.0,86.88,0.0,73.82000000000001,52.9,87.89677189599999,75.45317467,0.0,250.4,0.199,,88.046534218,56.81999999999999,1531405920.0,276.12068636,275.69024144,161.82485572000002,-82.282845892,116.40805628000001,87.89677189599999,75.45317467,81.683914482,88.046534218,85.980708936,89.92697014000001,89.94929435,89.25960771000001,89.26862397,89.06265987999998,88.68996808,90.67961154000001,90.57467605,57.22693950400001,25.728444724000003,2.677904155,18.226235166000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6959769406,17.349489214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81999999999999,0.0,0.0,0.0,62.456186396,0.0,0.0,0.0
2018-07-12 09:35:00,1531406220.0,33.0,85.88,577.0,74.0,52.2,90.79128452,61.819901464,11.1508,250.0,7.4,,87.858807274,49.82000000000001,1531406220.0,296.74982146,292.0433505,120.57779295999998,-82.77141283199998,139.36175651999997,90.79128452,61.819901464,81.287765978,87.858807274,86.38332390000001,92.811071354,93.503200222,92.13060555599999,92.695800056,91.74397929,92.851204886,95.560710654,94.46954314999999,40.736323416000005,43.801045863999995,3.6782586300000006,21.083578052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3610608100000006,20.754174658,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82000000000001,15107.9951088,1739.8158671999997,1850.0,62.415545736,18185.4,0.0,1732.1076669999998
2018-07-12 09:40:00,1531406520.0,12.2,85.12,332.8,74.0,52.7,90.06182896,65.88134213200001,4.4399999999999995,250.6,2.9194,,87.93695697999999,49.32000000000001,1531406520.0,286.95800286,285.23288436,138.87002292000003,-82.50546665,136.47311772,90.06182896,65.88134213200001,80.72080629199999,87.93695697999999,86.430377546,91.680638662,92.298373322,91.209106664,91.42415624600001,91.22794709799999,91.31807828600002,93.26547796999998,92.86309367599999,48.146706162,43.207639742,2.8012647159999995,17.734635974000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1967906218,19.337074553999997,1.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32000000000001,7247.838844,608.0674506,700.0,62.551783274,6977.2,0.0,644.0414944
2018-07-12 09:45:00,1531406820.0,6.6,88.38,115.4,73.8,52.8,88.46956943800001,75.991459882,2.1437999999999997,250.2,1.5796000000000001,,89.01424436,57.44,1531406820.0,281.77100086,279.9606832,156.67853162,-82.407584928,117.43626742000001,88.46956943800001,75.991459882,82.92426221999999,89.01424436,87.289311742,90.78530131,90.903942946,89.89740173199998,90.07173452600001,89.65463836800001,89.451269284,92.026103712,91.602387874,55.233822567999994,25.410163702,3.132818436,20.75763732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782223223,18.19867207,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44,1949.4187238,368.62638400000003,355.1,62.412168511999994,3556.6,0.0,342.102044
2018-07-12 09:50:00,1531407120.0,32.6,86.84,577.0,74.0,52.2,93.29035384800001,58.348394688,11.793600000000001,250.0,7.6806,,88.97314152999999,47.3,1531407120.0,306.68919228,302.65482492,114.75879778000001,-82.783543008,146.55761619999998,93.29035384800001,58.348394688,81.323993058,88.97314152999999,88.23602774400001,95.062314212,95.81257357199999,94.44326796200001,95.12824271600002,93.99176294000002,95.44081243000001,97.844745448,96.930144738,38.365556428000005,48.712870762,3.6397908919999997,19.98283826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5897696580000003,20.668180502000002,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,16682.525618,1745.6926698000002,1920.15,62.415545736,17961.2,0.0,1784.6060568
2018-07-12 09:55:00,1531407420.0,6.0,87.7,217.4,74.0,52.6,91.49230859000001,70.09569400000001,2.4242,250.6,1.5796,,89.841476032,51.10000000000001,1531407420.0,291.83969514,290.80493674,150.40370845999996,-82.416687278,133.15781822000002,91.49230859000001,70.09569400000001,81.76998194400001,89.841476032,87.97283101000001,93.28792943600001,93.739321624,92.741716812,92.93180486000001,92.762797714,92.562242642,94.418717248,94.18116927000001,52.736859796,38.739100957999995,2.688860682,17.358834206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0470189084,18.811803126,1.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10000000000001,3573.9343280000003,314.3874214,355.1,62.524574648,3426.0,0.0,327.5677988
2018-07-12 10:00:00,1531407720.0,13.2,89.46,346.2,73.85999999999999,52.4,91.536502058,70.03502857800001,6.6382,250.0,3.2786,,89.962997148,55.660000000000004,1531407720.0,296.935084,294.03905810000003,142.46747488,-82.54805462200001,129.3760694,91.536502058,70.03502857800001,83.361117586,89.962997148,88.29309925599999,93.743592664,94.12440401799999,92.95976679,93.32819941,92.54317161200001,92.99230600000001,95.57089264600002,94.915437676,49.524989996,33.805176771999996,3.3789356159999997,20.510038584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0366081748000004,19.328635638,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.660000000000004,5748.28598,727.6787074,776.7306000000001,62.35391386,7178.0,0.0,730.5964132
2018-07-12 10:05:00,1531408020.0,31.8,87.36,577.0,74.11999999999999,51.9,94.18810142800001,59.895979311999994,11.905599999999998,248.0,7.660200000000001,,89.74832418,45.86,1531408020.0,309.90027218,305.61215526000007,114.83595708,-82.753350412,148.90871338,94.18810142800001,59.895979311999994,81.59042814,89.74832418,89.03054925200001,95.874849302,96.55139708,95.18808377599998,95.86393193,95.03407645600001,96.278418366,98.565976246,97.601068194,38.403699087999996,50.342737136000004,3.412966764000001,21.492280228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4512951798000002,20.67599739,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86,17657.234982,1709.5029284,1899.7296,62.433014386,17757.6,0.0,1760.896114
2018-07-12 10:10:00,1531408320.0,0.0,89.96000000000001,102.0,73.97999999999999,52.7,92.70340406199999,73.204772466,0.0,251.0,0.199,,90.88597334800001,53.15999999999999,1531408320.0,295.96437978000006,295.5660650600001,158.23360454,-82.31659440000001,130.40676272000002,92.70340406199999,73.204772466,82.656210484,90.88597334800001,89.676765786,94.455413128,94.836958338,93.94053295399999,94.13118656200001,93.84473559199999,93.546397054,95.39208257799999,95.299643842,55.874484734,35.014680138,2.5962397740000003,17.330287734000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8814122574,18.647089475999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15999999999999,0.0,0.0,0.0,62.53538139,0.0,0.0,0.0
